2022-11-14 00:59, success, 0.113136
2022-11-14 04:31, success, 0.082603
2022-11-14 08:15, success, 0.119635
2022-11-14 12:26, success, 0.174206
2022-11-14 16:15, success, 0.106267
2022-11-14 20:12, success, 0.103394
2022-11-15 00:59, success, 0.124265
2022-11-15 04:16, success, 0.250926
2022-11-15 08:15, success, 0.128284
2022-11-15 12:21, success, 0.100846
2022-11-15 16:15, success, 0.080711
2022-11-15 20:11, success, 0.118049
2022-11-16 01:00, success, 0.378083
2022-11-16 04:17, success, 0.086664
2022-11-16 08:16, success, 0.101490
2022-11-16 12:20, success, 0.139102
2022-11-16 16:14, success, 0.120561
2022-11-16 20:11, success, 0.144242
2022-11-17 00:59, success, 0.100980
2022-11-17 04:13, success, 0.095460
2022-11-17 08:15, success, 0.119177
2022-11-17 12:23, success, 0.100786
2022-11-17 16:15, success, 0.180145
2022-11-17 20:11, success, 0.253475
2022-11-18 01:03, success, 0.124509
2022-11-18 04:14, success, 0.092180
2022-11-18 08:14, success, 0.100253
2022-11-18 12:20, success, 0.115009
2022-11-18 16:14, success, 0.108202
2022-11-18 20:11, success, 0.100260
2022-11-19 01:01, success, 0.089878
2022-11-19 04:12, success, 0.081162
2022-11-19 08:13, success, 0.092031
2022-11-19 12:18, success, 0.110972
2022-11-19 16:13, success, 0.099023
2022-11-19 20:10, success, 0.086341
2022-11-20 01:02, success, 0.191461
2022-11-20 04:15, success, 0.107684
2022-11-20 08:13, success, 0.108140
2022-11-20 12:18, success, 0.111115
2022-11-20 16:13, success, 0.110452
2022-11-20 20:10, success, 0.198763
2022-11-21 01:00, success, 0.116992
2022-11-21 04:19, success, 0.116015
2022-11-21 08:14, success, 0.102705
2022-11-21 12:21, success, 0.114059
2022-11-21 16:14, success, 0.099008
2022-11-21 20:11, success, 0.114225
2022-11-22 01:00, success, 0.163620
2022-11-22 04:13, success, 0.089960
2022-11-22 08:15, success, 0.096861
2022-11-22 12:22, success, 0.105562
2022-11-22 16:15, success, 0.102685
2022-11-22 20:10, success, 0.122426
2022-11-23 00:53, success, 0.182257
2022-11-23 04:12, success, 0.111208
2022-11-23 08:13, success, 0.159490
2022-11-23 12:20, success, 0.104749
2022-11-23 16:13, success, 0.136466
2022-11-23 20:10, success, 0.177640
2022-11-24 00:59, success, 0.100198
2022-11-24 04:12, success, 0.129354
2022-11-24 08:13, success, 0.105616
2022-11-24 12:21, success, 0.109944
2022-11-24 16:13, success, 0.132567
2022-11-24 20:10, success, 0.101731
2022-11-25 00:55, success, 0.177317
2022-11-25 04:12, success, 0.080519
2022-11-25 08:13, success, 0.141149
2022-11-25 12:21, success, 0.111288
2022-11-25 16:13, success, 0.090818
2022-11-25 20:10, success, 0.119705
2022-11-26 00:50, success, 0.104454
2022-11-26 04:12, success, 0.103437
2022-11-26 08:12, success, 0.111016
2022-11-26 12:17, success, 0.106336
2022-11-26 16:12, success, 0.129496
2022-11-26 20:10, success, 0.105053
2022-11-27 00:58, success, 0.116867
2022-11-27 04:12, success, 0.108487
2022-11-27 08:12, success, 0.099607
2022-11-27 12:17, success, 0.116749
2022-11-27 16:13, success, 0.159518
2022-11-27 20:10, success, 0.101050
2022-11-28 00:52, success, 0.119599
2022-11-28 04:12, success, 0.084540
2022-11-28 08:13, success, 0.132805
2022-11-28 12:20, success, 0.092497
2022-11-28 16:12, success, 0.115734
2022-11-28 20:10, success, 0.125558
2022-11-29 00:54, success, 0.104822
2022-11-29 04:12, success, 0.141519
2022-11-29 08:14, success, 0.090260
2022-11-29 12:20, success, 0.131786
2022-11-29 16:14, success, 0.100476
2022-11-29 20:10, success, 0.176725
2022-11-30 00:55, success, 0.111175
2022-11-30 04:13, success, 0.105835
2022-11-30 08:13, success, 0.239423
2022-11-30 12:21, success, 0.104419
2022-11-30 16:14, success, 0.117963
2022-11-30 20:10, success, 0.274107
2022-12-01 01:00, success, 0.175787
2022-12-01 04:12, success, 0.128485
2022-12-01 08:13, success, 0.109050
2022-12-01 12:21, success, 0.084011
2022-12-01 16:14, success, 0.079027
2022-12-01 20:10, success, 0.244086
2022-12-02 00:51, success, 0.130126
2022-12-02 04:11, success, 0.082528
2022-12-02 08:12, success, 0.114813
2022-12-02 12:18, success, 0.102852
2022-12-02 16:13, success, 0.130683
2022-12-02 20:10, success, 0.247071
2022-12-03 00:48, success, 0.093296
2022-12-03 04:11, success, 0.195282
2022-12-03 08:12, success, 0.114525
2022-12-03 12:16, success, 0.089775
2022-12-03 16:12, success, 0.083145
2022-12-03 20:09, success, 0.116662
2022-12-04 00:51, success, 0.093090
2022-12-04 04:11, success, 0.168976
2022-12-04 08:11, success, 0.174224
2022-12-04 12:17, success, 0.094067
2022-12-04 16:12, success, 0.111524
2022-12-04 20:09, success, 0.129352
2022-12-05 00:50, success, 0.116158
2022-12-05 04:12, success, 0.114129
2022-12-05 08:13, success, 0.137775
2022-12-05 12:18, success, 0.089196
2022-12-05 16:13, success, 0.151040
2022-12-05 20:10, success, 0.163503
2022-12-06 00:50, success, 0.129993
2022-12-06 04:11, success, 0.115388
2022-12-06 08:13, success, 0.096211
2022-12-06 12:20, success, 0.109563
2022-12-06 16:13, success, 0.121260
2022-12-06 20:10, success, 0.108461
2022-12-07 00:53, success, 0.132398
2022-12-07 04:12, success, 0.109686
2022-12-07 08:13, success, 0.125150
2022-12-07 12:18, success, 0.104207
2022-12-07 16:13, success, 0.113316
2022-12-07 20:10, success, 0.109498
2022-12-08 00:50, success, 0.082023
2022-12-08 04:12, success, 0.112464
2022-12-08 08:13, success, 0.106744
2022-12-08 12:18, success, 0.111557
2022-12-08 16:13, success, 0.095079
2022-12-08 20:09, success, 0.085973
2022-12-09 00:51, success, 0.101614
2022-12-09 04:12, success, 0.096318
2022-12-09 08:12, success, 0.106934
2022-12-09 12:17, success, 0.098646
2022-12-09 16:13, success, 0.098600
2022-12-09 20:10, success, 0.080473
2022-12-10 00:47, success, 0.104534
2022-12-10 04:11, success, 0.113729
2022-12-10 08:12, success, 0.173054
2022-12-10 12:16, success, 0.105547
2022-12-10 16:12, success, 0.089214
2022-12-10 20:09, success, 0.116886
2022-12-11 00:56, success, 0.098110
2022-12-11 04:12, success, 0.111614
2022-12-11 08:11, success, 0.117209
2022-12-11 12:16, success, 0.119303
2022-12-11 16:12, success, 0.191064
2022-12-11 20:09, success, 0.100732
2022-12-12 00:53, success, 0.108643
2022-12-12 04:12, success, 0.120602
2022-12-12 08:13, success, 0.129725
2022-12-12 12:19, success, 0.103616
2022-12-12 16:13, success, 0.092937
2022-12-12 20:09, success, 0.087428
2022-12-13 00:55, success, 0.108323
2022-12-13 04:12, success, 0.127882
2022-12-13 08:13, success, 0.136010
2022-12-13 12:18, success, 0.091674
2022-12-13 16:13, success, 0.151703
2022-12-13 20:10, success, 0.102519
2022-12-14 00:51, success, 0.244010
2022-12-14 04:12, success, 0.100082
2022-12-14 08:13, success, 0.090208
2022-12-14 12:18, success, 0.079745
2022-12-14 16:13, success, 0.101417
2022-12-14 20:10, success, 0.101169
2022-12-15 00:53, success, 0.109909
2022-12-15 04:12, success, 0.106648
2022-12-15 08:13, success, 0.090839
2022-12-15 12:18, success, 0.088716
2022-12-15 16:13, success, 0.119739
2022-12-15 20:09, success, 0.123881
2022-12-16 00:48, success, 0.124947
2022-12-16 04:11, success, 0.098153
2022-12-16 08:12, success, 0.083195
2022-12-16 12:16, success, 0.108181
2022-12-16 16:12, success, 0.111587
2022-12-16 20:09, success, 0.178662
2022-12-17 00:49, success, 0.103998
2022-12-17 04:11, success, 0.082439
2022-12-17 08:11, success, 0.109277
2022-12-17 12:15, success, 0.124176
2022-12-17 16:11, success, 0.126236
2022-12-17 20:09, success, 0.105244
2022-12-18 00:48, success, 0.089154
2022-12-18 04:10, success, 0.109808
2022-12-18 08:11, success, 0.120105
2022-12-18 12:15, success, 0.097852
2022-12-18 16:11, success, 0.113895
2022-12-18 20:09, success, 0.098275
2022-12-19 00:46, success, 0.112745
2022-12-19 04:11, success, 0.089224
2022-12-19 08:12, success, 0.099759
2022-12-19 12:18, success, 0.122786
2022-12-19 16:15, success, 0.099456
2022-12-19 20:10, success, 0.131109
2022-12-20 00:51, success, 0.106097
2022-12-20 04:11, success, 0.119530
2022-12-20 08:12, success, 0.563167
2022-12-20 12:17, success, 0.124470
2022-12-20 16:13, success, 0.258775
2022-12-20 20:10, success, 0.118321
2022-12-21 00:46, success, 0.083987
2022-12-21 04:11, success, 0.121020
2022-12-21 08:12, success, 0.110770
2022-12-21 12:17, success, 0.095183
2022-12-21 16:13, success, 0.079607
2022-12-21 20:10, success, 0.128180
2022-12-22 00:49, success, 0.263453
2022-12-22 04:11, success, 0.137590
2022-12-22 08:12, success, 0.119152
2022-12-22 12:17, success, 0.132160
2022-12-22 16:12, success, 0.081686
2022-12-22 20:09, success, 0.108951
2022-12-23 00:47, success, 0.192424
2022-12-23 04:11, success, 0.107326
2022-12-23 08:12, success, 0.171089
2022-12-23 12:16, success, 0.098784
2022-12-23 16:12, success, 0.104750
2022-12-23 20:09, success, 0.127182
2022-12-24 00:43, success, 0.107700
2022-12-24 04:11, success, 0.115641
2022-12-24 08:11, success, 0.088905
2022-12-24 12:15, success, 0.114310
2022-12-24 16:11, success, 0.126048
2022-12-24 20:09, success, 0.134753
2022-12-25 00:52, success, 0.101998
2022-12-25 04:11, success, 0.124415
2022-12-25 08:11, success, 0.079416
2022-12-25 12:16, success, 0.099365
2022-12-25 16:11, success, 0.102629
2022-12-25 20:09, success, 0.082330
2022-12-26 00:49, success, 0.105255
2022-12-26 04:12, success, 0.123207
2022-12-26 08:12, success, 0.121460
2022-12-26 12:16, success, 0.166531
2022-12-27 00:45, success, 0.184577
2022-12-27 12:16, success, 0.099537
2022-12-28 00:46, success, 0.108496
2022-12-28 12:15, success, 0.098537
2022-12-29 00:47, success, 0.082776
2022-12-29 12:16, success, 0.102762
2022-12-30 00:46, success, 0.114309
2022-12-30 12:15, success, 0.099716
2022-12-31 00:43, success, 0.127512
2022-12-31 12:14, success, 0.092717
2023-01-01 00:54, success, 0.118197
2023-01-01 12:15, success, 0.125006
2023-01-02 00:46, success, 0.078731
2023-01-02 12:16, success, 0.117889
2023-01-03 00:46, success, 0.108014
2023-01-03 12:17, success, 0.095160
2023-01-04 00:47, success, 0.167932
2023-01-04 12:16, success, 0.113930
2023-01-05 00:49, success, 0.149178
2023-01-05 12:17, success, 0.131882
2023-01-06 00:49, success, 0.089778
2023-01-06 12:16, success, 0.176963
2023-01-07 00:46, success, 0.102781
2023-01-07 12:14, success, 0.078198
2023-01-08 00:52, success, 0.123850
2023-01-08 12:15, success, 0.120332
2023-01-09 00:48, success, 0.091661
2023-01-09 12:17, success, 0.120204
2023-01-10 00:51, success, 0.191077
2023-01-10 12:18, success, 0.116095
2023-01-11 00:48, success, 0.116451
2023-01-11 12:17, success, 0.080405
2023-01-12 00:49, success, 0.113586
2023-01-12 12:19, success, 0.150816
2023-01-13 00:50, success, 0.119687
2023-01-13 12:17, success, 0.162299
2023-01-14 00:44, success, 0.127425
2023-01-14 12:15, success, 0.119652
2023-01-15 00:51, success, 0.098307
2023-01-15 12:14, success, 0.124032
2023-01-16 00:47, success, 0.103141
2023-01-16 12:17, success, 0.098213
2023-01-17 00:48, success, 0.092697
2023-01-17 12:18, success, 0.100525
2023-01-18 00:51, success, 0.130107
2023-01-18 12:17, success, 0.126556
2023-01-19 00:50, success, 0.115810
2023-01-19 12:17, success, 0.108965
2023-01-20 00:50, success, 0.184090
2023-01-20 12:17, success, 0.105615
2023-01-21 00:48, success, 0.109472
2023-01-21 12:15, success, 0.116869
2023-01-22 00:51, success, 0.078240
2023-01-22 12:15, success, 0.110510
2023-01-23 00:46, success, 0.092617
2023-01-23 12:16, success, 0.096275
2023-01-24 00:51, success, 0.106510
2023-01-24 12:17, success, 0.111097
2023-01-25 00:47, success, 0.118472
2023-01-25 12:18, success, 0.111615
2023-01-26 00:47, success, 0.128318
2023-01-26 12:18, success, 0.194674
2023-01-27 00:50, success, 0.116492
2023-01-27 12:16, success, 0.100167
2023-01-28 00:49, success, 0.091913
2023-01-28 12:15, success, 0.094827
2023-01-29 00:53, success, 0.080151
2023-01-29 12:15, success, 0.097950
2023-01-30 00:44, success, 0.145832
2023-01-30 12:17, success, 0.103834
2023-01-31 00:52, success, 0.127836
2023-01-31 12:16, success, 0.161653
2023-02-01 00:55, success, 0.146426
2023-02-01 12:18, success, 0.112746
2023-02-02 00:51, success, 0.098531
2023-02-02 12:17, success, 0.130152
2023-02-03 00:52, success, 0.098591
2023-02-03 12:17, success, 0.092737
2023-02-04 00:46, success, 0.148274
2023-02-04 12:15, success, 0.106084
2023-02-05 00:54, success, 0.125564
2023-02-05 12:15, success, 0.128018
2023-02-06 00:46, success, 0.161491
2023-02-06 12:17, success, 0.126935
2023-02-07 00:50, success, 0.203763
2023-02-07 12:17, success, 0.133766
2023-02-08 00:50, success, 0.171445
2023-02-08 12:17, success, 0.175836
2023-02-09 00:48, success, 0.104846
2023-02-09 12:19, success, 0.128500
2023-02-10 00:53, success, 0.168218
2023-02-10 12:17, success, 0.082841
2023-02-11 00:43, success, 0.203502
2023-02-11 12:15, success, 0.113349
2023-02-12 00:53, success, 0.187225
2023-02-12 12:16, success, 0.129506
2023-02-13 00:52, success, 0.078712
2023-02-13 12:17, success, 0.113180
2023-02-14 00:52, success, 0.159848
2023-02-14 12:18, success, 0.124405
2023-02-15 00:51, success, 0.175081
2023-02-15 12:18, success, 0.114680
2023-02-16 00:51, success, 0.105676
2023-02-16 12:18, success, 0.119392
2023-02-17 00:54, success, 0.106902
2023-02-17 12:17, success, 0.102078
2023-02-18 00:50, success, 0.102778
2023-02-18 12:15, success, 0.087535
2023-02-19 00:53, success, 0.121041
2023-02-19 12:16, success, 0.111744
2023-02-20 00:53, success, 0.128289
2023-02-20 12:18, success, 0.099640
2023-02-21 00:53, success, 0.079815
2023-02-21 12:17, success, 0.190818
2023-02-22 00:48, success, 0.120251
2023-02-22 12:18, success, 0.134276
2023-02-23 00:49, success, 0.094371
2023-02-23 12:18, success, 0.172777
2023-02-24 00:51, success, 0.106650
2023-02-24 12:18, success, 0.081472
2023-02-25 00:52, success, 0.106801
2023-02-25 12:16, success, 0.081333
2023-02-26 00:56, success, 0.112735
2023-02-26 12:16, success, 0.110296
2023-02-27 00:51, success, 0.118581
2023-02-27 12:19, success, 0.122573
2023-02-28 00:51, success, 0.099651
2023-02-28 12:18, success, 0.079172
2023-03-01 00:56, success, 0.096032
2023-03-01 12:19, success, 0.082739
2023-03-02 00:55, success, 0.130266
2023-03-02 12:17, success, 0.104328
2023-03-03 02:42, success, 0.251554
2023-03-03 12:17, success, 0.244438
2023-03-04 00:49, success, 0.187395
2023-03-04 12:16, success, 0.099176
2023-03-05 00:57, success, 0.100835
2023-03-05 12:16, success, 0.117096
2023-03-06 00:51, success, 0.112918
2023-03-06 12:18, success, 0.133137
2023-03-07 00:55, success, 0.104139
2023-03-07 12:18, success, 0.167327
2023-03-08 00:54, success, 0.114813
2023-03-08 12:18, success, 0.111375
2023-03-09 00:53, success, 0.091213
2023-03-09 12:19, success, 0.113089
2023-03-10 00:53, success, 0.101473
2023-03-10 12:18, success, 0.127771
2023-03-11 00:44, success, 0.124993
2023-03-11 12:15, success, 0.080331
2023-03-12 00:52, success, 0.114097
2023-03-12 12:15, success, 0.172591
2023-03-13 00:49, success, 0.175865
2023-03-13 12:18, success, 0.116009
2023-03-14 00:42, success, 0.135476
2023-03-14 12:23, success, 0.115454
2023-03-15 00:50, success, 0.125534
2023-03-15 12:17, success, 0.094349
2023-03-16 00:51, success, 0.173583
2023-03-16 12:17, success, 0.117973
2023-03-17 00:51, success, 0.127963
2023-03-17 12:17, success, 0.100201
2023-03-18 00:47, success, 0.097351
2023-03-18 12:15, success, 0.078000
2023-03-19 00:54, success, 0.119871
2023-03-19 12:16, success, 0.172337
2023-03-20 00:51, success, 0.140790
2023-03-20 12:18, success, 0.157635
2023-03-21 00:45, success, 0.134695
2023-03-21 12:16, success, 0.110048
2023-03-22 00:46, success, 0.097063
2023-03-22 12:16, success, 0.086571
2023-03-23 00:45, success, 0.124222
2023-03-23 12:17, success, 0.115442
2023-03-24 00:45, success, 0.122725
2023-03-24 12:15, success, 0.084908
2023-03-25 00:44, success, 0.129853
2023-03-25 12:14, success, 0.157449
2023-03-26 00:51, success, 0.104318
2023-03-26 12:15, success, 0.167042
2023-03-27 00:44, success, 0.112854
2023-03-28 00:48, success, 0.498015
2023-03-28 12:18, success, 0.105869
2023-03-29 00:52, success, 0.129749
2023-03-29 12:18, success, 0.079522
2023-03-30 00:47, success, 0.123292
2023-03-30 12:17, success, 0.101147
2023-03-31 00:48, success, 0.134263
2023-03-31 12:16, success, 0.128446
2023-04-01 00:46, success, 0.131372
2023-04-01 12:14, success, 0.094023
2023-04-02 00:47, success, 0.131639
2023-04-02 12:14, success, 0.112335
2023-04-03 00:43, success, 0.127618
2023-04-03 12:16, success, 0.098845
2023-04-04 00:44, success, 0.172690
2023-04-04 12:16, success, 0.138462
2023-04-05 00:37, success, 0.175559
2023-04-05 12:20, success, 0.211887
2023-04-06 00:42, success, 0.124436
2023-04-06 12:15, success, 0.116449
2023-04-07 00:39, success, 0.097417
2023-04-07 12:15, success, 0.096316
2023-04-08 00:41, success, 0.126524
2023-04-08 12:14, success, 0.105611
2023-04-09 00:45, success, 0.117568
2023-04-09 12:14, success, 0.126832
2023-04-10 00:43, success, 0.103411
2023-04-10 12:15, success, 0.119353
2023-04-11 00:45, success, 0.119290
2023-04-11 12:16, success, 0.100451
2023-04-12 00:43, success, 0.078607
2023-04-12 12:16, success, 0.103331
2023-04-13 00:42, success, 0.162614
2023-04-13 12:16, success, 0.120661
2023-04-14 00:43, success, 0.170270
2023-04-14 12:15, success, 0.100919
2023-04-15 00:46, success, 0.115438
2023-04-15 12:14, success, 0.121606
2023-04-16 00:47, success, 0.105908
2023-04-16 12:14, success, 0.097163
2023-04-17 00:45, success, 0.126165
2023-04-17 12:17, success, 0.094802
2023-04-18 00:42, success, 0.125412
2023-04-18 12:16, success, 0.113160
2023-04-19 00:47, success, 0.120562
2023-04-19 12:16, success, 0.105541
2023-04-20 00:43, success, 0.106064
2023-04-20 12:15, success, 0.112194
2023-04-21 00:44, success, 0.083769
2023-04-21 12:15, success, 0.086690
2023-04-22 00:43, success, 0.170493
2023-04-22 12:14, success, 0.121861
2023-04-23 00:50, success, 0.143626
2023-04-23 12:15, success, 0.239439
2023-04-24 00:48, success, 0.176105
2023-04-24 12:16, success, 0.123024
2023-04-25 00:44, success, 0.132235
2023-04-25 12:16, success, 0.092722
2023-04-26 00:44, success, 0.158402
2023-04-26 12:16, success, 0.112925
2023-04-27 00:47, success, 0.110321
2023-04-27 12:15, success, 0.096584
2023-04-28 00:46, success, 0.131616
2023-04-28 12:15, success, 0.114033
2023-04-29 00:42, success, 0.115470
2023-04-29 12:14, success, 0.120552
2023-04-30 00:50, success, 0.079682
2023-04-30 12:14, success, 0.116089
2023-05-01 00:49, success, 0.118088
2023-05-01 12:15, success, 0.097805
2023-05-02 00:45, success, 0.093123
2023-05-02 12:16, success, 0.108297
2023-05-03 00:44, success, 0.124282
2023-05-03 12:16, success, 0.123505
2023-05-04 00:46, success, 0.132165
2023-05-04 12:15, success, 0.113478
2023-05-05 00:41, success, 0.183347
2023-05-05 12:15, success, 0.254972
2023-05-06 00:41, success, 0.094763
2023-05-06 12:14, success, 0.094101
2023-05-07 00:49, success, 0.085024
2023-05-07 12:14, success, 0.107634
2023-05-08 00:43, success, 0.097131
2023-05-08 12:16, success, 0.109359
2023-05-09 00:45, success, 0.112626
2023-05-09 12:54, success, 0.122185
2023-05-10 00:45, success, 0.175460
2023-05-10 12:16, success, 0.096560
2023-05-11 00:44, success, 0.127328
2023-05-11 12:16, success, 0.119553
2023-05-12 00:46, success, 0.080351
2023-05-12 12:15, success, 0.104470
2023-05-13 00:42, success, 0.114978
2023-05-13 12:14, success, 0.113458
2023-05-14 00:48, success, 0.171537
2023-05-14 12:14, success, 0.131208
2023-05-15 00:46, success, 0.168364
2023-05-15 12:16, success, 0.091906
2023-05-16 00:45, success, 0.130716
2023-05-16 12:16, success, 0.116851
2023-05-17 00:48, success, 0.108537
2023-05-17 12:15, success, 0.241781
2023-05-18 00:44, success, 0.133704
2023-05-18 12:15, success, 0.080087
2023-05-19 00:46, success, 0.120487
2023-05-19 12:14, success, 0.099783
2023-05-20 00:42, success, 0.094229
2023-05-20 12:14, success, 0.125992
2023-05-21 00:50, success, 0.103789
2023-05-21 12:14, success, 0.124821
2023-05-22 00:48, success, 0.106904
2023-05-22 12:16, success, 0.113960
2023-05-23 00:46, success, 0.096787
2023-05-23 12:15, success, 0.123453
2023-05-24 00:47, success, 0.170113
2023-05-24 12:15, success, 0.174253
2023-05-25 00:45, success, 0.108785
2023-05-25 12:16, success, 0.122980
